date,price,sector
2025-01-17,720.0502603284584,Crypto
2025-01-18,704.8623220003974,Crypto
2025-01-19,699.0299685226311,Crypto
2025-01-20,687.9004007236019,Crypto
2025-01-21,686.2218668587349,Crypto
2025-01-22,696.0007519022937,Crypto
2025-01-23,687.1120986192316,Crypto
2025-01-24,685.6226419251361,Crypto
2025-01-25,684.8685972579442,Crypto
2025-01-26,685.3336333932796,Crypto
2025-01-27,660.0005081543076,Crypto
2025-01-28,674.0484112829317,Crypto
2025-01-29,669.3908845529405,Crypto
2025-01-30,677.6234648900568,Crypto
2025-01-31,679.5376446594416,Crypto
2025-02-01,670.1663786270569,Crypto
2025-02-02,643.4669551534984,Crypto
2025-02-03,581.8675535141938,Crypto
2025-02-04,585.1627694704927,Crypto
2025-02-05,571.8659024316822,Crypto
2025-02-06,577.9908979728303,Crypto
2025-02-07,581.0724654242401,Crypto
2025-02-08,594.4878501059824,Crypto
2025-02-09,621.8399222333056,Crypto
2025-02-10,608.5835205650823,Crypto
2025-02-11,633.7327240118576,Crypto
2025-02-12,655.6476541673021,Crypto
2025-02-13,696.10516933757,Crypto
2025-02-14,669.1074841955561,Crypto
2025-02-15,661.2667216143894,Crypto
2025-02-16,667.4380360901429,Crypto
2025-02-17,670.3413770639529,Crypto
2025-02-18,653.028330560155,Crypto
2025-02-19,653.3660872236973,Crypto
2025-02-20,653.3152191858665,Crypto
2025-02-21,655.3769201222628,Crypto
2025-02-22,659.9230442653172,Crypto
2025-02-23,660.9581367627027,Crypto
2025-02-24,640.0849938404853,Crypto
2025-02-25,611.2394451474631,Crypto
2025-02-26,619.2072538665692,Crypto
2025-02-27,609.357597647702,Crypto
2025-02-28,581.105453864065,Crypto
2025-03-01,598.2064584989607,Crypto
2025-03-02,613.4018305812484,Crypto
2025-03-03,599.1899674488484,Crypto
2025-03-04,570.3710128565064,Crypto
2025-03-05,593.6197161204992,Crypto
2025-03-06,600.2426137478384,Crypto
2025-03-07,598.1695622181196,Crypto
2025-03-08,596.7484973441495,Crypto
2025-03-09,574.8129921597274,Crypto
2025-03-10,553.1437304535012,Crypto
2025-03-11,546.7899095203184,Crypto
2025-03-12,558.0184687980716,Crypto
2025-03-13,578.0664342817762,Crypto
2025-03-14,582.8401448659536,Crypto
2025-03-15,600.9828911254214,Crypto
2025-03-16,604.6512550090736,Crypto
2025-03-17,627.2022235609637,Crypto
2025-03-18,631.4985358876447,Crypto
2025-03-19,615.9680140775104,Crypto
2025-03-20,626.1254794721507,Crypto
2025-03-21,632.5815141584752,Crypto
2025-03-22,628.7229400886899,Crypto
2025-03-23,623.1350289093579,Crypto
2025-03-24,629.0518863333087,Crypto
2025-03-25,635.6768304494937,Crypto
2025-03-26,626.5909067871487,Crypto
2025-03-27,633.2120186695199,Crypto
2025-03-28,627.2749614006202,Crypto
2025-03-29,607.1248895400232,Crypto
2025-03-30,605.1103995168527,Crypto
2025-03-31,601.2304601022824,Crypto
2025-04-01,610.5172565372048,Crypto
