date,price,sector
2022-08-24,21481.344004421637,Crypto
2022-08-25,21609.425391531517,Crypto
2022-08-26,21183.573575606304,Crypto
2022-08-27,20154.59573099988,Crypto
2022-08-28,20029.62487473428,Crypto
2022-08-29,19998.16652886129,Crypto
2022-08-30,20154.95196533592,Crypto
2022-08-31,20213.21092324383,Crypto
2022-09-01,19983.799093786783,Crypto
2022-09-02,20097.38704484344,Crypto
2022-09-03,19854.81473209784,Crypto
2022-09-04,19812.510047539286,Crypto
2022-09-05,19796.894481094085,Crypto
2022-09-06,19611.46379356997,Crypto
2022-09-07,18913.439673980218,Crypto
2022-09-08,19266.045847942183,Crypto
2022-09-09,20741.485986678457,Crypto
2022-09-10,21447.6165593488,Crypto
2022-09-11,21670.06295060411,Crypto
2022-09-12,22140.16414768378,Crypto
2022-09-13,21554.88010006668,Crypto
2022-09-14,20238.785687303112,Crypto
2022-09-15,20008.2773012904,Crypto
2022-09-16,19720.5705226824,Crypto
2022-09-17,19957.332512054956,Crypto
2022-09-18,19888.13711716129,Crypto
2022-09-19,19026.383349479107,Crypto
2022-09-20,19195.99166004505,Crypto
2022-09-21,19020.60695030832,Crypto
2022-09-22,18986.70186538148,Crypto
2022-09-23,19064.15333632095,Crypto
2022-09-24,19078.079455405597,Crypto
2022-09-25,18992.03968754898,Crypto
2022-09-26,19016.751600944423,Crypto
2022-09-27,19736.953242179738,Crypto
2022-09-28,19125.88707314212,Crypto
2022-09-29,19397.58192397545,Crypto
2022-09-30,19530.37776495876,Crypto
2022-10-01,19334.87256355477,Crypto
2022-10-02,19241.97789157585,Crypto
2022-10-03,19324.078215971516,Crypto
2022-10-04,19945.94489792672,Crypto
2022-10-05,20131.28465505238,Crypto
2022-10-06,20155.96106303585,Crypto
2022-10-07,19774.73130061561,Crypto
2022-10-08,19498.40416931313,Crypto
2022-10-09,19453.837917946414,Crypto
2022-10-10,19333.898091541207,Crypto
2022-10-11,19077.39166632556,Crypto
2022-10-12,19124.34471924733,Crypto
2022-10-13,19040.527402039505,Crypto
2022-10-14,19522.12500195352,Crypto
2022-10-15,19148.97801333452,Crypto
2022-10-16,19175.052449126328,Crypto
2022-10-17,19402.78034953924,Crypto
2022-10-18,19480.935567566143,Crypto
2022-10-19,19224.3127923764,Crypto
2022-10-20,19131.398716354397,Crypto
2022-10-21,19074.17742293648,Crypto
2022-10-22,19185.009226451617,Crypto
2022-10-23,19273.66247377424,Crypto
2022-10-24,19360.584293046588,Crypto
2022-10-25,19598.03092959116,Crypto
2022-10-26,20531.36799269518,Crypto
2022-10-27,20601.640975948605,Crypto
2022-10-28,20359.404279688035,Crypto
2022-10-29,20741.929992969417,Crypto
2022-10-30,20672.23408793437,Crypto
2022-10-31,20456.55962855924,Crypto
2022-11-01,20472.185428180317,Crypto
2022-11-02,20399.61555616461,Crypto
2022-11-03,20250.15918035484,Crypto
2022-11-04,20694.64332905644,Crypto
2022-11-05,21330.981908743703,Crypto
2022-11-06,21188.71875509021,Crypto
2022-11-07,20769.04941346456,Crypto
2022-11-08,19582.684765158014,Crypto
2022-11-09,17538.344942455806,Crypto
2022-11-10,16934.428755241188,Crypto
2022-11-11,17098.76053279063,Crypto
2022-11-12,16842.594555656357,Crypto
2022-11-13,16640.78494125213,Crypto
2022-11-14,16453.42172442446,Crypto
2022-11-15,16828.16726869121,Crypto
2022-11-16,16703.81714096854,Crypto
2022-11-17,16620.215331940864,Crypto
2022-11-18,16751.874729314517,Crypto
2022-11-19,16665.551142870063,Crypto
2022-11-20,16614.290259311972,Crypto
2022-11-21,16048.317756723609,Crypto
2022-11-22,15958.382013099688,Crypto
2022-11-23,16485.918790452295,Crypto
2022-11-24,16622.189490481225,Crypto
2022-11-25,16521.73359214611,Crypto
2022-11-26,16595.863447760148,Crypto
2022-11-27,16583.270641939995,Crypto
2022-11-28,16244.453480424954,Crypto
2022-11-29,16426.688577204244,Crypto
2022-11-30,16908.155431754793,Crypto
2022-12-01,17068.755895850874,Crypto
2022-12-02,16979.285715468144,Crypto
2022-12-03,16988.909001847842,Crypto
2022-12-04,17035.092533986513,Crypto
2022-12-05,17183.749281060173,Crypto
2022-12-06,17003.04852729687,Crypto
2022-12-07,16889.11517793916,Crypto
2022-12-08,16937.949911653468,Crypto
2022-12-09,17193.973762126014,Crypto
2022-12-10,17170.095814119697,Crypto
2022-12-11,17171.498056197244,Crypto
2022-12-12,17006.773299187294,Crypto
2022-12-13,17469.779597167893,Crypto
2022-12-14,17874.328804425815,Crypto
2022-12-15,17584.989253418316,Crypto
2022-12-16,17100.95814650202,Crypto
2022-12-17,16712.734531577174,Crypto
2022-12-18,16741.16809329845,Crypto
2022-12-19,16678.6984115228,Crypto
2022-12-20,16791.040909313837,Crypto
2022-12-21,16829.32548166475,Crypto
2022-12-22,16778.52036642307,Crypto
2022-12-23,16832.061901037785,Crypto
2022-12-24,16847.334009299357,Crypto
2022-12-25,16830.18808553798,Crypto
2022-12-26,16844.34984265105,Crypto
2022-12-27,16797.282071182173,Crypto
2022-12-28,16629.73298086975,Crypto
2022-12-29,16585.872381248693,Crypto
2022-12-30,16545.34409121533,Crypto
2022-12-31,16570.269678970755,Crypto
2023-01-02,16708.523561902934,Crypto
2023-01-03,16682.70650379706,Crypto
2023-01-04,16822.19136893977,Crypto
2023-01-05,16826.733535630374,Crypto
2023-01-06,16821.14068343817,Crypto
2023-01-07,16940.3135199784,Crypto
2023-01-08,16946.459618821,Crypto
2023-01-09,17235.638725216988,Crypto
2023-01-10,17290.616640763834,Crypto
2023-01-11,17450.38119023719,Crypto
2023-01-12,18387.805726865925,Crypto
2023-01-13,19078.054215074968,Crypto
2023-01-14,20822.4369410666,Crypto
2023-01-15,20781.63061356087,Crypto
2023-01-16,21039.993402321503,Crypto
2023-01-17,21194.62976323025,Crypto
2023-01-18,21130.641985351784,Crypto
2023-01-19,20857.15388175278,Crypto
2023-01-20,21312.676753491967,Crypto
2023-01-21,22905.32382605029,Crypto
2023-01-22,22836.302685025,Crypto
2023-01-23,22850.992173938437,Crypto
2023-01-24,22985.808469399413,Crypto
2023-01-25,22730.648580820183,Crypto
2023-01-26,23088.509867176523,Crypto
2023-01-27,23017.332072863494,Crypto
2023-01-28,23054.927003634,Crypto
2023-01-29,23466.21199775789,Crypto
2023-01-30,23300.286631859857,Crypto
2023-01-31,22976.600405901223,Crypto
2023-02-01,23179.3083202506,Crypto
2023-02-02,23828.221636520582,Crypto
2023-02-03,23492.99584403729,Crypto
2023-02-04,23409.481037003527,Crypto
2023-02-05,23232.90362086244,Crypto
2023-02-06,22924.23689111848,Crypto
2023-02-07,22995.848729057845,Crypto
2023-02-08,23112.75857953521,Crypto
2023-02-09,22551.495191317303,Crypto
2023-02-10,21788.558448831915,Crypto
2023-02-11,21727.33311035816,Crypto
2023-02-12,21891.379707096068,Crypto
2023-02-13,21702.941139099745,Crypto
2023-02-14,21914.24037894668,Crypto
2023-02-15,22698.0459580626,Crypto
2023-02-16,24597.19831573158,Crypto
2023-02-17,24020.82609303789,Crypto
2023-02-18,24636.16106691256,Crypto
2023-02-19,24668.96953593048,Crypto
2023-02-20,24676.391336555327,Crypto
2023-02-21,24710.046274062264,Crypto
2023-02-22,24039.30299465413,Crypto
2023-02-23,24138.47910914836,Crypto
2023-02-24,23641.445735603716,Crypto
2023-02-25,23071.231634348736,Crypto
2023-02-26,23272.686632953475,Crypto
2023-02-27,23451.34704452229,Crypto
2023-02-28,23381.81106857358,Crypto
2023-03-01,23601.363239904877,Crypto
2023-03-02,23438.12423212085,Crypto
2023-03-03,22436.80494082228,Crypto
2023-03-04,22351.0769388174,Crypto
2023-03-05,22467.78263183593,Crypto
2023-03-06,22432.56231156748,Crypto
2023-03-07,22335.60667661645,Crypto
2023-03-08,22055.9034326894,Crypto
2023-03-09,21425.26460132915,Crypto
2023-03-10,19983.66982619683,Crypto
2023-03-11,20329.567299754843,Crypto
2023-03-12,20769.29472726629,Crypto
2023-03-13,23040.558749891366,Crypto
2023-03-14,24840.72430728156,Crypto
2023-03-15,24673.47798621028,Crypto
2023-03-16,24715.85300517711,Crypto
2023-03-17,26352.59505138183,Crypto
2023-03-18,27438.82479967961,Crypto
2023-03-19,27543.00044643918,Crypto
2023-03-20,27936.399036916817,Crypto
2023-03-21,28013.02155288354,Crypto
2023-03-22,28110.006363824577,Crypto
2023-03-23,27852.39894022045,Crypto
2023-03-24,28022.25716109332,Crypto
2023-03-25,27546.32805914136,Crypto
2023-03-26,27773.302522643276,Crypto
2023-03-27,27581.563602043247,Crypto
2023-03-28,27065.67065705673,Crypto
2023-03-29,28118.212220963607,Crypto
2023-03-30,28415.30473785868,Crypto
2023-03-31,28240.96047855364,Crypto
2023-04-01,28503.413140715063,Crypto
2023-04-02,28348.953691494167,Crypto
2023-04-03,28022.53299189918,Crypto
2023-04-04,28109.39579873536,Crypto
2023-04-05,28388.481469291462,Crypto
2023-04-06,28069.00587598176,Crypto
2023-04-07,27990.57476196484,Crypto
2023-04-08,28089.65389288978,Crypto
2023-04-09,28140.639772801624,Crypto
2023-04-10,28645.144269118937,Crypto
2023-04-11,30144.733821313243,Crypto
2023-04-12,30039.77811015347,Crypto
2023-04-13,30292.168710030248,Crypto
2023-04-14,30650.677738419898,Crypto
2023-04-15,30434.86393716639,Crypto
2023-04-16,30393.855469841787,Crypto
2023-04-17,29735.32735425512,Crypto
2023-04-18,29980.323491810435,Crypto
2023-04-19,29599.232027827064,Crypto
2023-04-20,28693.587108964028,Crypto
2023-04-21,27989.452341456425,Crypto
2023-04-22,27514.091722075776,Crypto
2023-04-23,27697.619362670568,Crypto
2023-04-24,27571.8147575614,Crypto
2023-04-25,27583.350432069383,Crypto
2023-04-26,28875.27345893065,Crypto
2023-04-27,29169.99054432128,Crypto
2023-04-28,29360.84967770509,Crypto
2023-04-29,29400.27751336185,Crypto
2023-04-30,29482.779330948983,Crypto
2023-05-01,28480.66849275393,Crypto
2023-05-02,28305.97840405356,Crypto
2023-05-03,28610.54124833756,Crypto
2023-05-04,29021.697026970087,Crypto
2023-05-05,29307.214701742207,Crypto
2023-05-06,29274.17606600425,Crypto
2023-05-07,29043.86976501021,Crypto
2023-05-08,28012.19580235646,Crypto
2023-05-09,27673.422165980846,Crypto
2023-05-10,27762.662341151416,Crypto
2023-05-11,27307.23473876293,Crypto
2023-05-12,26523.12847782301,Crypto
2023-05-13,26896.08151837065,Crypto
2023-05-14,26926.755851553327,Crypto
2023-05-15,27339.98207514788,Crypto
2023-05-16,27081.448056402027,Crypto
2023-05-17,27011.056822139177,Crypto
2023-05-18,27155.426255506056,Crypto
2023-05-19,26873.985030890704,Crypto
2023-05-20,26955.66895360557,Crypto
2023-05-21,26987.78190283253,Crypto
2023-05-22,26818.864338286647,Crypto
2023-05-23,27253.26352101401,Crypto
2023-05-24,26628.135707260004,Crypto
2023-05-25,26305.300779709025,Crypto
2023-05-26,26578.95979292589,Crypto
2023-05-27,26728.63163363357,Crypto
2023-05-28,27305.345272464565,Crypto
2023-05-29,27862.827589120072,Crypto
2023-05-30,27799.558736362043,Crypto
2023-05-31,27236.20751466756,Crypto
2023-06-01,26934.801715738467,Crypto
2023-06-02,27090.674512191163,Crypto
2023-06-03,27178.72321290396,Crypto
2023-06-04,27189.65985517955,Crypto
2023-06-05,26458.157664658916,Crypto
2023-06-06,26129.31115910566,Crypto
2023-06-07,26720.35532233784,Crypto
2023-06-08,26495.83437576875,Crypto
2023-06-09,26538.970296984768,Crypto
2023-06-10,25894.217078133,Crypto
2023-06-11,25903.23903250009,Crypto
2023-06-12,25902.520885733105,Crypto
2023-06-13,26010.07229112301,Crypto
2023-06-14,25848.244912204736,Crypto
2023-06-15,25118.212929948437,Crypto
2023-06-16,25779.0451053742,Crypto
2023-06-17,26499.44319652841,Crypto
2023-06-18,26576.913142962367,Crypto
2023-06-19,26530.579087701797,Crypto
2023-06-20,27191.112455426894,Crypto
2023-06-21,29250.09008943964,Crypto
2023-06-22,30076.988178436008,Crypto
2023-06-23,30331.428033590186,Crypto
2023-06-24,30648.92907739598,Crypto
2023-06-25,30641.19244045276,Crypto
2023-06-26,30290.207644594164,Crypto
2023-06-27,30552.79810568755,Crypto
2023-06-28,30312.54395784409,Crypto
2023-06-29,30411.923385227845,Crypto
2023-06-30,30573.56366694558,Crypto
2023-07-01,30519.93356973493,Crypto
2023-07-02,30561.68824885733,Crypto
2023-07-03,30831.73413807628,Crypto
2023-07-04,30997.730035090048,Crypto
2023-07-05,30611.05462552918,Crypto
2023-07-06,30526.95560914483,Crypto
2023-07-07,30205.64443681762,Crypto
2023-07-08,30256.27453073344,Crypto
2023-07-09,30307.30766391488,Crypto
2023-07-10,30283.886248542283,Crypto
2023-07-11,30519.88906933708,Crypto
2023-07-12,30601.44907754328,Crypto
2023-07-13,30733.114276532287,Crypto
2023-07-14,31028.631487121223,Crypto
2023-07-15,30357.207975446378,Crypto
2023-07-16,30353.99900901205,Crypto
2023-07-17,30213.378957771463,Crypto
2023-07-18,29977.099234249323,Crypto
2023-07-19,30011.88721663184,Crypto
2023-07-20,30023.155901831364,Crypto
2023-07-21,29880.52543001185,Crypto
2023-07-22,29913.61435002161,Crypto
2023-07-23,29985.502489394,Crypto
2023-07-24,29472.147464700585,Crypto
2023-07-25,29204.049274538123,Crypto
2023-07-26,29304.46610854512,Crypto
2023-07-27,29373.06413456343,Crypto
2023-07-28,29277.99952447468,Crypto
2023-07-29,29358.816073878286,Crypto
2023-07-30,29348.710928342207,Crypto
2023-07-31,29346.354788248827,Crypto
2023-08-01,29024.87969374712,Crypto
2023-08-02,29435.91074864072,Crypto
2023-08-03,29178.86100137416,Crypto
2023-08-04,29166.197081661077,Crypto
2023-08-05,29076.61023311624,Crypto
2023-08-06,29089.58376859949,Crypto
2023-08-07,29071.96052022369,Crypto
2023-08-08,29451.006136330416,Crypto
2023-08-09,29709.95477820234,Crypto
2023-08-10,29497.299965291877,Crypto
2023-08-11,29397.48215898467,Crypto
2023-08-12,29425.95877461085,Crypto
2023-08-13,29408.99122671621,Crypto
2023-08-14,29386.53922276063,Crypto
2023-08-15,29321.70980580781,Crypto
2023-08-16,29112.522295496463,Crypto
2023-08-17,28196.22696215382,Crypto
2023-08-18,26325.873672915663,Crypto
2023-08-19,26040.455501175693,Crypto
2023-08-20,26169.668313066417,Crypto
2023-08-21,26086.87084676245,Crypto
2023-08-22,25996.16785586902,Crypto
2023-08-23,26182.397438627915,Crypto
2023-08-24,26300.197318664224,Crypto
2023-08-25,26066.13815572105,Crypto
2023-08-26,26061.57805122584,Crypto
2023-08-27,26103.978767105866,Crypto
2023-08-28,26047.430103124447,Crypto
2023-08-29,26708.738821610757,Crypto
2023-08-30,27362.30577668219,Crypto
2023-08-31,26887.81763610017,Crypto
2023-09-01,25912.03034711768,Crypto
2023-09-02,25878.385810549586,Crypto
2023-09-03,25969.55023601205,Crypto
2023-09-04,25908.67677576743,Crypto
2023-09-05,25733.272292563157,Crypto
2023-09-06,25727.001214472337,Crypto
2023-09-07,25839.015823169524,Crypto
2023-09-08,26030.24780727644,Crypto
2023-09-09,25898.28926094573,Crypto
2023-09-10,25858.694403060927,Crypto
2023-09-11,25511.775275063825,Crypto
2023-09-12,25879.176834828857,Crypto
2023-09-13,26096.878862801528,Crypto
2023-09-14,26446.33629292976,Crypto
2023-09-15,26510.431435171628,Crypto
2023-09-16,26577.192234003025,Crypto
2023-09-17,26555.032194126965,Crypto
2023-09-18,26864.21729458205,Crypto
2023-09-19,27054.38475583612,Crypto
2023-09-20,27132.738685292577,Crypto
2023-09-21,26783.63902918699,Crypto
2023-09-22,26624.862568072185,Crypto
2023-09-23,26614.36946972621,Crypto
2023-09-24,26617.39117353389,Crypto
2023-09-25,26217.43589058772,Crypto
2023-09-26,26248.01935621069,Crypto
2023-09-27,26321.93613219093,Crypto
2023-09-28,26670.83770934583,Crypto
2023-09-29,26962.02687565163,Crypto
2023-09-30,26986.28813518484,Crypto
2023-10-01,27186.357657040666,Crypto
2023-10-02,28052.2728035314,Crypto
2023-10-03,27487.87220156192,Crypto
2023-10-04,27521.170496416664,Crypto
2023-10-05,27646.42252420685,Crypto
2023-10-06,27723.426718984538,Crypto
2023-10-07,27974.036816235555,Crypto
2023-10-08,27977.071301278884,Crypto
2023-10-09,27705.078687491503,Crypto
2023-10-10,27546.93734102524,Crypto
2023-10-11,27039.87861779709,Crypto
2023-10-12,26781.29776713804,Crypto
2023-10-13,26829.77863533956,Crypto
2023-10-14,26905.395092440045,Crypto
2023-10-15,26978.443074458846,Crypto
2023-10-16,27920.0497840546,Crypto
2023-10-17,28406.50700621753,Crypto
2023-10-18,28425.93903847884,Crypto
2023-10-19,28501.621205109524,Crypto
2023-10-20,29441.77603828228,Crypto
2023-10-21,29809.067806737257,Crypto
2023-10-22,29932.51203236156,Crypto
2023-10-23,30903.00173706528,Crypto
2023-10-24,34091.93832463646,Crypto
2023-10-25,34343.047111754946,Crypto
2023-10-26,34350.93922146596,Crypto
2023-10-27,33985.14722644572,Crypto
2023-10-28,34123.272285098064,Crypto
2023-10-29,34354.8022947672,Crypto
2023-10-30,34471.32752463221,Crypto
2023-10-31,34413.3070554706,Crypto
2023-11-01,34607.06773551808,Crypto
2023-11-02,35177.383245801226,Crypto
2023-11-03,34563.5532465571,Crypto
2023-11-04,34826.45463746356,Crypto
2023-11-05,35110.821710384334,Crypto
2023-11-06,35040.07420178952,Crypto
2023-11-07,34994.85586045609,Crypto
2023-11-08,35415.113404043244,Crypto
2023-11-09,36619.79699799136,Crypto
2023-11-10,36956.06559291448,Crypto
2023-11-11,37121.57869487293,Crypto
2023-11-12,37125.924015894045,Crypto
2023-11-13,36908.286422419726,Crypto
2023-11-14,36251.00971952524,Crypto
2023-11-15,36287.79567099259,Crypto
2023-11-16,36969.480861970864,Crypto
2023-11-17,36391.59843005511,Crypto
2023-11-18,36557.96077213887,Crypto
2023-11-19,36725.44162973429,Crypto
2023-11-20,37331.28317035529,Crypto
2023-11-21,37167.26482668136,Crypto
2023-11-22,36682.488892850495,Crypto
2023-11-23,37337.993386221184,Crypto
2023-11-24,37666.162846906605,Crypto
2023-11-25,37789.37019964842,Crypto
2023-11-26,37630.627540139234,Crypto
2023-11-27,37189.32504537758,Crypto
2023-11-28,37460.90359261647,Crypto
2023-11-29,37969.44098051009,Crypto
2023-11-30,37802.66282640193,Crypto
2023-12-01,38421.58980693088,Crypto
2023-12-02,38922.403171742015,Crypto
2023-12-03,39555.538053989454,Crypto
2023-12-04,41426.61371486471,Crypto
2023-12-05,42395.44555171968,Crypto
2023-12-06,43890.29607986445,Crypto
2023-12-07,43576.42240689056,Crypto
2023-12-08,43676.2340255806,Crypto
2023-12-09,44063.22247936696,Crypto
2023-12-10,43867.33536921024,Crypto
2023-12-11,41962.51249079822,Crypto
2023-12-12,41553.549771813,Crypto
2023-12-13,41635.004909294665,Crypto
2023-12-14,42880.07368684009,Crypto
2023-12-15,42506.960072025526,Crypto
2023-12-16,42324.926274039935,Crypto
2023-12-17,41986.79677391399,Crypto
2023-12-18,41423.46869757516,Crypto
2023-12-19,42723.59460568354,Crypto
2023-12-20,43187.192577629256,Crypto
2023-12-21,43746.60200743298,Crypto
2023-12-22,43835.8718142425,Crypto
2023-12-23,43745.37666195162,Crypto
2023-12-24,43694.1889016889,Crypto
2023-12-25,43390.68813610748,Crypto
2023-12-26,42756.76840543385,Crypto
2023-12-27,42872.32733773448,Crypto
2023-12-28,42975.672406515296,Crypto
2023-12-29,42476.73885213883,Crypto
2023-12-30,42186.164554008166,Crypto
2023-12-31,42508.99872258864,Crypto
2024-01-01,42882.02413245128,Crypto
2024-01-02,45295.37937610984,Crypto
2024-01-03,43982.97584035695,Crypto
2024-01-04,43541.28536493493,Crypto
2024-01-05,43824.23283534159,Crypto
2024-01-06,43904.42090837373,Crypto
2024-01-07,44154.02076898007,Crypto
2024-01-08,44899.6724598853,Crypto
2024-01-09,46672.60444662416,Crypto
2024-01-10,45846.97689822835,Crypto
2024-01-11,46600.25200885525,Crypto
2024-01-12,45135.59076556117,Crypto
2024-01-13,42920.9744150826,Crypto
2024-01-14,42835.464116824,Crypto
2024-01-15,42642.97731827469,Crypto
2024-01-16,42954.15774202454,Crypto
2024-01-17,42734.1413839471,Crypto
2024-01-18,42249.768949345525,Crypto
2024-01-19,41292.94564646176,Crypto
2024-01-20,41644.209242028606,Crypto
2024-01-21,41752.70361633571,Crypto
2024-01-22,40750.55111699275,Crypto
2024-01-23,39426.28887975897,Crypto
2024-01-24,39923.077903205805,Crypto
2024-01-25,39959.22518891172,Crypto
2024-01-26,40944.02303676326,Crypto
2024-01-27,41869.64347223588,Crypto
2024-01-28,42308.22633560554,Crypto
2024-01-29,42501.13527175021,Crypto
2024-01-30,43433.553905198605,Crypto
2024-01-31,42929.74975136122,Crypto
2024-02-01,42449.50614558466,Crypto
2024-02-02,43068.416556214055,Crypto
2024-02-03,43119.77289503753,Crypto
2024-02-04,42921.898191049615,Crypto
2024-02-05,42777.97159557956,Crypto
2024-02-06,42945.81709175545,Crypto
2024-02-07,43269.36462386412,Crypto
2024-02-08,44888.88945715152,Crypto
2024-02-09,46754.947595941405,Crypto
2024-02-10,47333.90407420045,Crypto
2024-02-11,48113.86175337973,Crypto
2024-02-12,48749.67339125886,Crypto
2024-02-13,49622.370785279,Crypto
2024-02-14,50836.5301554887,Crypto
2024-02-15,52093.35437346584,Crypto
2024-02-16,52056.76185276307,Crypto
2024-02-17,51666.650449224624,Crypto
2024-02-18,51783.74914397053,Crypto
2024-02-19,52150.02061453206,Crypto
2024-02-20,51895.21671375752,Crypto
2024-02-21,51502.88860605675,Crypto
2024-02-22,51599.69703113767,Crypto
2024-02-23,51116.48746782348,Crypto
2024-02-24,51214.12604073648,Crypto
2024-02-25,51698.238915670976,Crypto
2024-02-26,52328.373136686205,Crypto
2024-02-27,56480.03409652224,Crypto
2024-02-28,59281.75587981872,Crypto
2024-02-29,62076.9613099178,Crypto
2024-03-01,61884.40003391597,Crypto
2024-03-02,62041.61460656907,Crypto
2024-03-03,62254.48471934088,Crypto
2024-03-04,65368.14639782543,Crypto
2024-03-05,66243.37145875205,Crypto
2024-03-06,65975.32658307313,Crypto
2024-03-07,66864.72654435075,Crypto
2024-03-08,67809.130003073,Crypto
2024-03-09,68444.12017265387,Crypto
2024-03-10,69421.27959831347,Crypto
2024-03-11,70994.08208688362,Crypto
2024-03-12,71694.13442017732,Crypto
2024-03-13,72745.5004089688,Crypto
2024-03-14,72217.45104147715,Crypto
2024-03-15,68636.73535874429,Crypto
2024-03-16,68280.13945103079,Crypto
2024-03-17,67075.36684270803,Crypto
2024-03-18,67803.76990305072,Crypto
2024-03-19,64392.559734012175,Crypto
2024-03-20,63887.775989904745,Crypto
2024-03-21,66707.02170797439,Crypto
2024-03-22,64714.69533588876,Crypto
2024-03-23,64691.933145061485,Crypto
2024-03-24,65329.93767790464,Crypto
2024-03-25,68340.51540470727,Crypto
2024-03-26,70338.89143414903,Crypto
2024-03-27,69775.62941742635,Crypto
2024-03-28,70407.25668758196,Crypto
2024-03-29,70084.94690670827,Crypto
2024-03-30,70062.17021661268,Crypto
2024-03-31,70525.44433135704,Crypto
2024-04-01,69788.25853335514,Crypto
2024-04-02,66437.86890403055,Crypto
2024-04-03,66098.37876499636,Crypto
2024-04-04,66968.318585242,Crypto
2024-04-05,67548.84339372392,Crypto
2024-04-06,68124.33833873141,Crypto
2024-04-07,69471.74794512382,Crypto
2024-04-08,71102.89658194938,Crypto
2024-04-09,70191.51318452544,Crypto
2024-04-10,69236.4210822722,Crypto
2024-04-11,70464.667383622,Crypto
2024-04-12,69551.45645148787,Crypto
2024-04-13,66700.75384741393,Crypto
2024-04-14,64408.418186282,Crypto
2024-04-15,65108.297300995895,Crypto
2024-04-16,63062.76387686369,Crypto
2024-04-17,62579.4492121238,Crypto
2024-04-18,62454.02984651069,Crypto
2024-04-19,63797.4534721037,Crypto
2024-04-20,64281.16698495012,Crypto
2024-04-21,65048.17481317301,Crypto
2024-04-22,66062.78280764302,Crypto
2024-04-23,66517.85712429874,Crypto
2024-04-24,65770.22396888935,Crypto
2024-04-25,64222.52445397016,Crypto
2024-04-26,64166.612312534,Crypto
2024-04-27,63134.2616581082,Crypto
2024-04-28,63719.21311346173,Crypto
2024-04-29,62792.13026117157,Crypto
2024-04-30,61827.21356931361,Crypto
2024-05-01,58309.1853008284,Crypto
2024-05-02,58380.02420655829,Crypto
2024-05-03,60658.78561034416,Crypto
2024-05-04,63463.89618667304,Crypto
2024-05-05,63785.41545891608,Crypto
2024-05-06,63932.66479525657,Crypto
2024-05-07,63524.78799066311,Crypto
2024-05-08,62297.44171771922,Crypto
2024-05-09,61780.004757150375,Crypto
2024-05-10,62124.53650325989,Crypto
2024-05-11,60983.46002657683,Crypto
2024-05-12,61238.07838367409,Crypto
2024-05-13,62355.13424596503,Crypto
2024-05-14,61942.16592465368,Crypto
2024-05-15,63569.85025698601,Crypto
2024-05-16,65802.56061773872,Crypto
2024-05-17,66276.2213473276,Crypto
2024-05-18,66987.09024417041,Crypto
2024-05-19,66894.44455291276,Crypto
2024-05-20,67618.87211353357,Crypto
2024-05-21,70551.27514541837,Crypto
2024-05-22,69805.98750296292,Crypto
2024-05-23,68756.36916499425,Crypto
2024-05-24,67936.57920037126,Crypto
2024-05-25,69004.94539300633,Crypto
2024-05-26,69016.50346372132,Crypto
2024-05-27,69141.47536567585,Crypto
2024-05-28,68247.96651621103,Crypto
2024-05-29,67935.57991379968,Crypto
2024-05-30,68181.18958236028,Crypto
2024-05-31,68005.14289484397,Crypto
2024-06-01,67713.8727595393,Crypto
2024-06-02,67873.2141651765,Crypto
2024-06-03,68964.38230200837,Crypto
2024-06-04,69617.883424392,Crypto
2024-06-05,71038.01260390789,Crypto
2024-06-06,71019.87204264748,Crypto
2024-06-07,70656.13723103752,Crypto
2024-06-08,69461.18826571933,Crypto
2024-06-09,69556.02606961053,Crypto
2024-06-10,69627.37889288417,Crypto
2024-06-11,67517.56710337276,Crypto
2024-06-12,68209.0927484628,Crypto
2024-06-13,67383.24609901608,Crypto
2024-06-14,66507.55312905161,Crypto
2024-06-15,66257.37297533135,Crypto
2024-06-16,66490.02565417351,Crypto
2024-06-17,66213.12510078124,Crypto
2024-06-18,65232.36414062517,Crypto
2024-06-19,65181.25036271408,Crypto
2024-06-20,65303.26272731096,Crypto
2024-06-21,64211.914120654284,Crypto
2024-06-22,64317.26281768207,Crypto
2024-06-23,64271.104006536174,Crypto
2024-06-24,61481.77950770094,Crypto
2024-06-25,61324.67187170171,Crypto
2024-06-26,61440.97269436138,Crypto
2024-06-27,61289.84957302308,Crypto
2024-06-28,61158.848052812486,Crypto
2024-06-29,60884.28523408177,Crypto
2024-06-30,61468.37020940554,Crypto
2024-07-01,63090.4158381816,Crypto
2024-07-02,62482.195875903766,Crypto
2024-07-03,60586.71289503801,Crypto
2024-07-04,58313.65177528528,Crypto
2024-07-05,55780.11944357194,Crypto
2024-07-06,57090.15423690781,Crypto
2024-07-07,57389.13635447564,Crypto
2024-07-08,56258.610550090256,Crypto
2024-07-09,57441.04080362448,Crypto
2024-07-10,58120.35500070786,Crypto
2024-07-11,57912.294100370906,Crypto
2024-07-12,57500.56451652896,Crypto
2024-07-13,58452.466533676015,Crypto
2024-07-14,60070.37289159918,Crypto
2024-07-15,62942.68251468505,Crypto
2024-07-16,64197.03547318433,Crypto
2024-07-17,65040.8022521637,Crypto
2024-07-18,64346.22639831013,Crypto
2024-07-19,65070.74298749317,Crypto
2024-07-20,66807.8533593971,Crypto
2024-07-21,67204.99605843418,Crypto
2024-07-22,67589.92216710823,Crypto
2024-07-23,66638.1769662692,Crypto
2024-07-24,66102.05066603285,Crypto
